id,device,timestamp,sensor_type,value,lat,lon,is_deleted
21701,29,2025-07-03 16:52:41,CH4,0.0,31.76505,117.265,0
21696,29,2025-07-03 16:52:40,CO2 ,433.0,31.76505,117.265,0
21695,29,2025-07-03 16:52:40,CH4,0.0,31.76505,117.265,0
21690,29,2025-07-03 16:52:38,CO2 ,440.0,31.76505,117.265,0
21689,29,2025-07-03 16:52:38,CH4,0.0,31.76505,117.265,0
21674,29,2025-07-03 16:52:35,CO2 ,446.0,31.76505,117.265,0
21673,29,2025-07-03 16:52:35,CH4,0.0,31.76505,117.265,0
21668,29,2025-07-03 16:52:33,CO2 ,465.0,31.76505,117.265,0
21667,29,2025-07-03 16:52:33,CH4,0.0,31.76505,117.265,0
21662,29,2025-07-03 16:52:32,CO2 ,-2.0,31.76505,117.265,0
21661,29,2025-07-03 16:52:32,CH4,0.0,31.76505,117.265,0
21658,29,2025-07-03 16:52:31,CO2 ,510.0,31.76505,117.265,0
21657,29,2025-07-03 16:52:31,CH4,0.0,31.76505,117.265,0
21654,29,2025-07-03 16:52:30,CO2 ,516.0,31.76505,117.265,0
21653,29,2025-07-03 16:52:30,CH4,0.0,31.76505,117.265,0
21648,29,2025-07-03 16:52:28,CO2 ,523.0,31.76505,117.265,0
21647,29,2025-07-03 16:52:28,CH4,0.0,31.76505,117.265,0
21642,29,2025-07-03 16:52:27,CO2 ,501.0,31.76505,117.265,0
21641,29,2025-07-03 16:52:27,CH4,0.0,31.76505,117.265,0
21634,29,2025-07-03 16:52:25,CO2 ,350.0,31.76505,117.265,0
21633,29,2025-07-03 16:52:25,CH4,0.0,31.76505,117.265,0
21628,29,2025-07-03 16:52:24,CO2 ,-2.0,31.76505,117.265,0
21627,29,2025-07-03 16:52:24,CH4,0.0,31.76505,117.265,0
21620,29,2025-07-03 16:52:23,CO2 ,350.0,31.76505,117.265,0
21619,29,2025-07-03 16:52:23,CH4,0.0,31.76505,117.265,0
21612,29,2025-07-03 16:52:21,CO2 ,350.0,31.76505,117.265,0
21611,29,2025-07-03 16:52:21,CH4,0.0,31.76505,117.265,0
21604,29,2025-07-03 16:52:20,CO2 ,350.0,31.76505,117.265,0
21603,29,2025-07-03 16:52:20,CH4,0.0,31.76505,117.265,0
21596,29,2025-07-03 16:52:19,CO2 ,350.0,31.76505,117.265,0
21595,29,2025-07-03 16:52:19,CH4,0.0,31.76505,117.265,0
21590,29,2025-07-03 16:52:17,CO2 ,350.0,31.76505,117.265,0
21589,29,2025-07-03 16:52:17,CH4,0.0,31.76505,117.265,0
21584,29,2025-07-03 16:52:16,CO2 ,350.0,31.76505,117.265,0
21583,29,2025-07-03 16:52:16,CH4,0.0,31.76505,117.265,0
21578,29,2025-07-03 16:52:14,CO2 ,350.0,31.76505,117.265,0
21577,29,2025-07-03 16:52:14,CH4,0.0,31.76505,117.265,0
21572,29,2025-07-03 16:52:13,CO2 ,350.0,31.76505,117.265,0
21571,29,2025-07-03 16:52:13,CH4,0.0,31.76505,117.265,0
21566,29,2025-07-03 16:52:11,CO2 ,350.0,31.76505,117.265,0
21565,29,2025-07-03 16:52:11,CH4,0.0,31.76505,117.265,0
21560,29,2025-07-03 16:52:10,CO2 ,350.0,31.76505,117.265,0
21559,29,2025-07-03 16:52:10,CH4,0.0,31.76505,117.265,0
21552,29,2025-07-03 16:52:08,CO2 ,350.0,31.76505,117.265,0
21551,29,2025-07-03 16:52:08,CH4,0.0,31.76505,117.265,0
21544,29,2025-07-03 16:52:07,CO2 ,350.0,31.76505,117.265,0
21543,29,2025-07-03 16:52:07,CH4,0.0,31.76505,117.265,0
21536,29,2025-07-03 16:52:05,CO2 ,-2.0,31.76505,117.265,0
21535,29,2025-07-03 16:52:05,CH4,0.0,31.76505,117.265,0
21528,29,2025-07-03 16:52:04,CO2 ,350.0,31.76505,117.265,0
21527,29,2025-07-03 16:52:04,CH4,0.0,31.76505,117.265,0
21518,29,2025-07-03 16:52:03,CO2 ,350.0,31.76505,117.265,0
21517,29,2025-07-03 16:52:03,CH4,0.0,31.76505,117.265,0
21510,29,2025-07-03 16:52:01,CO2 ,350.0,31.76505,117.265,0
21509,29,2025-07-03 16:52:01,CH4,0.0,31.76505,117.265,0
21504,29,2025-07-03 16:52:00,CO2 ,350.0,31.76505,117.265,0
21503,29,2025-07-03 16:52:00,CH4,0.0,31.76505,117.265,0
21498,29,2025-07-03 16:51:59,CO2 ,350.0,31.76501,0.0,0
21497,29,2025-07-03 16:51:59,CH4,0.0,31.76501,0.0,0
21494,29,2025-07-03 16:51:57,CO2 ,350.0,31.76501,0.0,0
21493,29,2025-07-03 16:51:57,CH4,0.0,31.76501,0.0,0
21488,29,2025-07-03 16:51:56,CO2 ,350.0,31.76501,0.0,0
21487,29,2025-07-03 16:51:56,CH4,0.0,31.76501,0.0,0
21484,29,2025-07-03 16:51:54,CO2 ,350.0,31.76501,0.0,0
21483,29,2025-07-03 16:51:54,CH4,0.0,31.76501,0.0,0
21482,29,2025-07-03 16:51:53,CO2 ,350.0,31.76501,0.0,0
21481,29,2025-07-03 16:51:53,CH4,0.0,31.76501,0.0,0
21472,29,2025-07-03 16:51:52,CO2 ,350.0,31.76501,0.0,0
21471,29,2025-07-03 16:51:52,CH4,0.0,31.76501,0.0,0
21464,29,2025-07-03 16:51:50,CO2 ,350.0,31.76501,0.0,0
21463,29,2025-07-03 16:51:50,CH4,0.0,31.76501,0.0,0
21460,29,2025-07-03 16:51:49,CO2 ,350.0,31.76501,0.0,0
21459,29,2025-07-03 16:51:49,CH4,0.0,31.76501,0.0,0
21454,29,2025-07-03 16:51:48,CO2 ,-2.0,31.76501,0.0,0
21453,29,2025-07-03 16:51:48,CH4,0.0,31.76501,0.0,0
21446,29,2025-07-03 16:51:46,CO2 ,350.0,31.76501,0.0,0
21445,29,2025-07-03 16:51:46,CH4,0.0,31.76501,0.0,0
21442,29,2025-07-03 16:51:45,CO2 ,350.0,31.76501,0.0,0
21441,29,2025-07-03 16:51:45,CH4,0.0,31.76501,0.0,0
21436,29,2025-07-03 16:51:43,CO2 ,350.0,31.76505,117.265,0
21435,29,2025-07-03 16:51:43,CH4,0.0,31.76505,117.265,0
21432,29,2025-07-03 16:51:42,CO2 ,350.0,31.76505,117.265,0
21431,29,2025-07-03 16:51:42,CH4,0.0,31.76505,117.265,0
21424,29,2025-07-03 16:51:41,CO2 ,350.0,31.76505,117.265,0
21423,29,2025-07-03 16:51:41,CH4,0.0,31.76505,117.265,0
21416,29,2025-07-03 16:51:40,CO2 ,350.0,31.76505,117.265,0
21415,29,2025-07-03 16:51:39,CH4,0.0,31.76505,117.265,0
21408,29,2025-07-03 16:51:38,CO2 ,350.0,31.76505,117.265,0
21407,29,2025-07-03 16:51:38,CH4,0.0,31.76505,117.265,0
21396,29,2025-07-03 16:51:35,CO2 ,350.0,31.76505,117.265,0
21395,29,2025-07-03 16:51:35,CH4,0.0,31.76505,117.265,0
21390,29,2025-07-03 16:51:34,CO2 ,350.0,31.76505,117.265,0
21389,29,2025-07-03 16:51:34,CH4,0.0,31.76505,117.265,0
21384,29,2025-07-03 16:51:32,CO2 ,350.0,31.76505,117.265,0
21383,29,2025-07-03 16:51:32,CH4,0.0,31.76505,117.265,0
21378,29,2025-07-03 16:51:31,CO2 ,350.0,31.76505,117.265,0
21377,29,2025-07-03 16:51:31,CH4,0.0,31.76505,117.265,0
21372,29,2025-07-03 16:51:30,CO2 ,350.0,31.76505,117.265,0
21371,29,2025-07-03 16:51:30,CH4,0.0,31.76505,117.265,0
21364,29,2025-07-03 16:51:28,CO2 ,-2.0,31.76505,117.265,0
21363,29,2025-07-03 16:51:28,CH4,0.0,31.76505,117.265,0
21358,29,2025-07-03 16:51:27,CO2 ,350.0,31.76505,117.265,0
21357,29,2025-07-03 16:51:27,CH4,0.0,31.76505,117.265,0
21352,29,2025-07-03 16:51:26,CO2 ,350.0,31.76505,117.265,0
21351,29,2025-07-03 16:51:26,CH4,0.0,31.76505,117.265,0
21344,29,2025-07-03 16:51:25,CO2 ,350.0,31.76505,117.265,0
21343,29,2025-07-03 16:51:25,CH4,0.0,31.76505,117.265,0
21336,29,2025-07-03 16:51:23,CO2 ,350.0,31.76505,117.265,0
21335,29,2025-07-03 16:51:23,CH4,0.0,31.76505,117.265,0
21330,29,2025-07-03 16:51:22,CO2 ,350.0,31.76505,117.265,0
21329,29,2025-07-03 16:51:22,CH4,0.0,31.76505,117.265,0
21322,29,2025-07-03 16:51:21,CO2 ,350.0,31.76505,117.265,0
21321,29,2025-07-03 16:51:21,CH4,0.0,31.76505,117.265,0
21314,29,2025-07-03 16:51:19,CO2 ,350.0,31.76505,117.265,0
21313,29,2025-07-03 16:51:19,CH4,0.0,31.76505,117.265,0
21306,29,2025-07-03 16:51:18,CO2 ,350.0,31.76505,117.265,0
21305,29,2025-07-03 16:51:18,CH4,0.0,31.76505,117.265,0
21300,29,2025-07-03 16:51:16,CO2 ,350.0,31.76505,117.265,0
21299,29,2025-07-03 16:51:16,CH4,0.0,31.76505,117.265,0
21294,29,2025-07-03 16:51:15,CO2 ,350.0,31.76505,117.265,0
21293,29,2025-07-03 16:51:15,CH4,0.0,31.76505,117.265,0
21286,29,2025-07-03 16:51:14,CO2 ,350.0,31.76506,117.265,0
21285,29,2025-07-03 16:51:14,CH4,0.0,31.76506,117.265,0
21278,29,2025-07-03 16:51:12,CO2 ,-2.0,31.76506,117.265,0
21277,29,2025-07-03 16:51:12,CH4,0.0,31.76506,117.265,0
21270,29,2025-07-03 16:51:11,CO2 ,350.0,31.76506,117.265,0
21269,29,2025-07-03 16:51:11,CH4,0.0,31.76506,117.265,0
21264,29,2025-07-03 16:51:10,CO2 ,350.0,31.76506,117.265,0
21263,29,2025-07-03 16:51:10,CH4,0.0,31.76506,117.265,0
21256,29,2025-07-03 16:51:08,CO2 ,350.0,31.76506,117.265,0
21255,29,2025-07-03 16:51:08,CH4,0.0,31.76506,117.265,0
21248,29,2025-07-03 16:51:07,CO2 ,350.0,31.76506,117.265,0
21247,29,2025-07-03 16:51:07,CH4,0.0,31.76506,117.265,0
21240,29,2025-07-03 16:51:06,CO2 ,351.0,31.76506,117.265,0
21239,29,2025-07-03 16:51:06,CH4,0.0,31.76506,117.265,0
21234,29,2025-07-03 16:51:05,CO2 ,350.0,31.76506,117.265,0
21233,29,2025-07-03 16:51:04,CH4,0.0,31.76506,117.265,0
21228,29,2025-07-03 16:51:03,CO2 ,351.0,31.76506,117.265,0
21227,29,2025-07-03 16:51:03,CH4,0.0,31.76506,117.265,0
21222,29,2025-07-03 16:51:02,CO2 ,353.0,31.76506,117.265,0
21221,29,2025-07-03 16:51:02,CH4,0.0,31.76506,117.265,0
21216,29,2025-07-03 16:51:01,CO2 ,354.0,31.76506,117.265,0
21215,29,2025-07-03 16:51:01,CH4,0.0,31.76506,117.265,0
21210,29,2025-07-03 16:50:59,CO2 ,352.0,31.76506,117.265,0
21209,29,2025-07-03 16:50:59,CH4,0.0,31.76506,117.265,0
21204,29,2025-07-03 16:50:58,CO2 ,353.0,31.76506,117.265,0
21203,29,2025-07-03 16:50:58,CH4,0.0,31.76506,117.265,0
21198,29,2025-07-03 16:50:56,CO2 ,357.0,31.76506,117.265,0
21197,29,2025-07-03 16:50:56,CH4,0.0,31.76506,117.265,0
21188,29,2025-07-03 16:50:55,CO2 ,358.0,31.76506,117.265,0
21187,29,2025-07-03 16:50:55,CH4,0.0,31.76506,117.265,0
21186,29,2025-07-03 16:50:54,CO2 ,-2.0,31.76506,117.265,0
21185,29,2025-07-03 16:50:54,CH4,0.0,31.76506,117.265,0
21180,29,2025-07-03 16:50:52,CO2 ,360.0,31.76506,117.2657,0
21179,29,2025-07-03 16:50:52,CH4,0.0,31.76506,117.2657,0
21174,29,2025-07-03 16:50:51,CO2 ,362.0,31.76506,117.2657,0
21173,29,2025-07-03 16:50:51,CH4,0.0,31.76506,117.2657,0
21168,29,2025-07-03 16:50:50,CO2 ,361.0,31.76506,117.2657,0
21167,29,2025-07-03 16:50:50,CH4,0.0,31.76506,117.2657,0
21164,29,2025-07-03 16:50:49,CO2 ,366.0,31.76506,117.265,0
21163,29,2025-07-03 16:50:49,CH4,0.0,31.76506,117.265,0
21158,29,2025-07-03 16:50:47,CO2 ,368.0,31.76506,117.265,0
21157,29,2025-07-03 16:50:47,CH4,0.0,31.76506,117.265,0
21154,29,2025-07-03 16:50:46,CO2 ,371.0,31.76506,117.265,0
21153,29,2025-07-03 16:50:46,CH4,0.0,31.76506,117.265,0
21148,29,2025-07-03 16:50:45,CO2 ,374.0,31.76506,117.265,0
21147,29,2025-07-03 16:50:45,CH4,0.0,31.76506,117.265,0
21144,29,2025-07-03 16:50:44,CO2 ,377.0,31.76506,117.265,0
21143,29,2025-07-03 16:50:44,CH4,0.0,31.76506,117.265,0
21136,29,2025-07-03 16:50:42,CO2 ,378.0,31.76506,117.265,0
21135,29,2025-07-03 16:50:42,CH4,0.0,31.76506,117.265,0
21128,29,2025-07-03 16:50:41,CO2 ,386.0,31.76506,117.265,0
21127,29,2025-07-03 16:50:41,CH4,0.0,31.76506,117.265,0
21120,29,2025-07-03 16:50:40,CO2 ,390.0,31.76506,117.265,0
21119,29,2025-07-03 16:50:39,CH4,0.0,31.76506,117.265,0
21112,29,2025-07-03 16:50:38,CO2 ,397.0,31.76506,117.265,0
21111,29,2025-07-03 16:50:38,CH4,0.0,31.76506,117.265,0
21104,29,2025-07-03 16:50:37,CO2 ,-2.0,31.76506,117.265,0
21103,29,2025-07-03 16:50:37,CH4,0.0,31.76506,117.265,0
21098,29,2025-07-03 16:50:36,CO2 ,406.0,31.76506,117.265,0
21097,29,2025-07-03 16:50:36,CH4,0.0,31.76506,117.265,0
21092,29,2025-07-03 16:50:34,CO2 ,411.0,31.76506,117.265,0
21091,29,2025-07-03 16:50:34,CH4,0.0,31.76506,117.265,0
21088,29,2025-07-03 16:50:33,CO2 ,417.0,31.76506,117.265,0
21087,29,2025-07-03 16:50:33,CH4,0.0,31.76506,117.265,0
21082,29,2025-07-03 16:50:30,CO2 ,426.0,31.76506,117.265,0
21081,29,2025-07-03 16:50:30,CH4,0.0,31.76506,117.265,0
21076,29,2025-07-03 16:50:29,CO2 ,429.0,31.76506,117.265,0
21075,29,2025-07-03 16:50:29,CH4,0.0,31.76506,117.265,0
21068,29,2025-07-03 16:50:28,CO2 ,452.0,31.76506,117.265,0
21067,29,2025-07-03 16:50:28,CH4,0.0,31.76506,117.265,0
21062,29,2025-07-03 16:50:26,CO2 ,455.0,31.76506,117.265,0
21061,29,2025-07-03 16:50:26,CH4,0.0,31.76506,117.265,0
21058,29,2025-07-03 16:50:25,CO2 ,462.0,31.76506,117.265,0
21057,29,2025-07-03 16:50:25,CH4,0.0,31.76506,117.265,0
21052,29,2025-07-03 16:50:24,CO2 ,472.0,31.76506,117.265,0
21051,29,2025-07-03 16:50:24,CH4,0.0,31.76506,117.265,0
21048,29,2025-07-03 16:50:23,CO2 ,468.0,31.76506,117.265,0
21047,29,2025-07-03 16:50:23,CH4,0.0,31.76506,117.265,0
21042,29,2025-07-03 16:50:21,CO2 ,350.0,31.76506,117.265,0
21041,29,2025-07-03 16:50:21,CH4,0.0,31.76506,117.265,0
21036,29,2025-07-03 16:50:20,CO2 ,350.0,31.76506,117.265,0
21035,29,2025-07-03 16:50:20,CH4,0.0,31.76506,117.265,0
21030,29,2025-07-03 16:50:19,CO2 ,350.0,31.76506,117.265,0
21029,29,2025-07-03 16:50:19,CH4,0.0,31.76506,117.265,0
21020,29,2025-07-03 16:50:18,CO2 ,350.0,31.76506,117.265,0
21019,29,2025-07-03 16:50:18,CH4,0.0,31.76506,117.265,0
21014,29,2025-07-03 16:50:16,CO2 ,350.0,31.76506,117.265,0
21013,29,2025-07-03 16:50:16,CH4,0.0,31.76506,117.265,0
21006,29,2025-07-03 16:50:15,CO2 ,-2.0,31.76506,117.265,0
21005,29,2025-07-03 16:50:15,CH4,0.0,31.76506,117.265,0
21000,29,2025-07-03 16:50:14,CO2 ,350.0,31.76506,117.265,0
20999,29,2025-07-03 16:50:14,CH4,0.0,31.76506,117.265,0
20994,29,2025-07-03 16:50:13,CO2 ,355.0,31.76506,117.265,0
20993,29,2025-07-03 16:50:13,CH4,0.0,31.76506,117.265,0
20990,29,2025-07-03 16:50:11,CO2 ,351.0,31.76506,117.265,0
20989,29,2025-07-03 16:50:11,CH4,0.0,31.76506,117.265,0
20984,29,2025-07-03 16:50:10,CO2 ,350.0,31.76506,117.265,0
20983,29,2025-07-03 16:50:10,CH4,0.0,31.76506,117.265,0
20978,29,2025-07-03 16:50:09,CO2 ,350.0,31.76506,117.265,0
20977,29,2025-07-03 16:50:09,CH4,0.0,31.76506,117.265,0
20966,29,2025-07-03 16:50:05,CO2 ,350.0,31.76506,117.265,0
20965,29,2025-07-03 16:50:05,CH4,0.0,31.76506,117.265,0
20962,29,2025-07-03 16:50:03,CO2 ,350.0,31.76506,117.265,0
20961,29,2025-07-03 16:50:03,CH4,0.0,31.76506,117.265,0
20954,29,2025-07-03 16:50:02,CO2 ,350.0,31.76506,117.265,0
20953,29,2025-07-03 16:50:02,CH4,0.0,31.76506,117.265,0
20950,29,2025-07-03 16:50:01,CO2 ,350.0,31.76506,117.265,0
20949,29,2025-07-03 16:50:01,CH4,0.0,31.76506,117.265,0
20942,29,2025-07-03 16:50:00,CO2 ,350.0,31.76506,117.265,0
20941,29,2025-07-03 16:50:00,CH4,0.0,31.76506,117.265,0
20934,29,2025-07-03 16:49:58,CO2 ,350.0,31.76506,117.265,0
20933,29,2025-07-03 16:49:58,CH4,0.0,31.76506,117.265,0
20924,29,2025-07-03 16:49:57,CO2 ,-2.0,31.76506,117.265,0
20923,29,2025-07-03 16:49:57,CH4,0.0,31.76506,117.265,0
20910,29,2025-07-03 16:49:53,CO2 ,350.0,31.76506,117.265,0
20909,29,2025-07-03 16:49:53,CH4,0.0,31.76506,117.265,0
20902,29,2025-07-03 16:49:52,CO2 ,351.0,31.76506,117.265,0
20901,29,2025-07-03 16:49:52,CH4,0.0,31.76506,117.265,0
20894,29,2025-07-03 16:49:51,CO2 ,350.0,31.76506,117.265,0
20893,29,2025-07-03 16:49:51,CH4,0.0,31.76506,117.265,0
20886,29,2025-07-03 16:49:49,CO2 ,350.0,31.76506,117.265,0
20885,29,2025-07-03 16:49:49,CH4,0.0,31.76506,117.265,0
20878,29,2025-07-03 16:49:48,CO2 ,350.0,31.76506,117.265,0
20877,29,2025-07-03 16:49:48,CH4,0.0,31.76506,117.265,0
20872,29,2025-07-03 16:49:47,CO2 ,350.0,31.76506,0.0,0
20871,29,2025-07-03 16:49:47,CH4,0.0,31.76506,0.0,0
20862,29,2025-07-03 16:49:45,CO2 ,350.0,31.76506,117.265,0
20861,29,2025-07-03 16:49:45,CH4,0.0,31.76506,117.265,0
20856,29,2025-07-03 16:49:44,CO2 ,350.0,31.76506,117.265,0
20855,29,2025-07-03 16:49:44,CH4,0.0,31.76506,117.265,0
20850,29,2025-07-03 16:49:43,CO2 ,350.0,31.76506,117.265,0
20849,29,2025-07-03 16:49:43,CH4,0.0,31.76506,117.265,0
20842,29,2025-07-03 16:49:42,CO2 ,350.0,31.76506,117.265,0
20841,29,2025-07-03 16:49:42,CH4,0.0,31.76506,117.265,0
20834,29,2025-07-03 16:49:40,CO2 ,350.0,31.76506,117.265,0
20833,29,2025-07-03 16:49:40,CH4,0.0,31.76506,117.265,0
20820,29,2025-07-03 16:49:38,CO2 ,350.0,31.76506,117.265,0
20819,29,2025-07-03 16:49:38,CH4,0.0,31.76506,117.265,0
20812,29,2025-07-03 16:49:36,CO2 ,350.0,31.76506,117.265,0
20811,29,2025-07-03 16:49:36,CH4,0.0,31.76506,117.265,0
20804,29,2025-07-03 16:49:35,CO2 ,350.0,31.76506,117.265,0
20803,29,2025-07-03 16:49:35,CH4,0.0,31.76506,117.265,0
20796,29,2025-07-03 16:49:34,CO2 ,-2.0,31.76506,117.265,0
20795,29,2025-07-03 16:49:34,CH4,0.0,31.76506,117.265,0
20788,29,2025-07-03 16:49:33,CO2 ,350.0,31.76506,117.265,0
20787,29,2025-07-03 16:49:33,CH4,0.0,31.76506,117.265,0
20780,29,2025-07-03 16:49:31,CO2 ,350.0,31.76506,117.265,0
20779,29,2025-07-03 16:49:31,CH4,0.0,31.76506,117.265,0
20772,29,2025-07-03 16:49:30,CO2 ,350.0,31.76506,117.265,0
20771,29,2025-07-03 16:49:30,CH4,0.0,31.76506,117.265,0
20764,29,2025-07-03 16:49:29,CO2 ,350.0,31.76507,117.265,0
20763,29,2025-07-03 16:49:29,CH4,0.0,31.76507,117.265,0
20756,29,2025-07-03 16:49:27,CO2 ,350.0,31.76507,117.265,0
20755,29,2025-07-03 16:49:27,CH4,0.0,31.76507,117.265,0
20752,29,2025-07-03 16:49:26,CO2 ,350.0,31.76507,117.265,0
20751,29,2025-07-03 16:49:26,CH4,0.0,31.76507,117.265,0
20748,29,2025-07-03 16:49:25,CO2 ,350.0,31.76507,117.265,0
20747,29,2025-07-03 16:49:25,CH4,0.0,31.76507,117.265,0
20740,29,2025-07-03 16:49:24,CO2 ,350.0,31.76507,117.265,0
20739,29,2025-07-03 16:49:24,CH4,0.0,31.76507,117.265,0
20732,29,2025-07-03 16:49:22,CO2 ,350.0,31.76507,117.265,0
20731,29,2025-07-03 16:49:22,CH4,0.0,31.76507,117.265,0
20726,29,2025-07-03 16:49:21,CO2 ,351.0,31.76507,117.265,0
20725,29,2025-07-03 16:49:21,CH4,0.0,31.76507,117.265,0
20722,29,2025-07-03 16:49:20,CO2 ,350.0,31.76507,117.265,0
20721,29,2025-07-03 16:49:20,CH4,0.0,31.76507,117.265,0
20718,29,2025-07-03 16:49:19,CO2 ,350.0,31.76507,21673990000.0,0
20717,29,2025-07-03 16:49:19,CH4,0.0,31.76507,21673990000.0,0
20712,29,2025-07-03 16:49:17,CO2 ,350.0,31.76507,117.265,0
20711,29,2025-07-03 16:49:17,CH4,0.0,31.76507,117.265,0
20704,29,2025-07-03 16:49:16,CO2 ,350.0,31.76507,117.265,0
20703,29,2025-07-03 16:49:16,CH4,0.0,31.76507,117.265,0
20696,29,2025-07-03 16:49:15,CO2 ,350.0,31.76507,117.265,0
20695,29,2025-07-03 16:49:15,CH4,0.0,31.76507,117.265,0
20688,29,2025-07-03 16:49:14,CO2 ,-2.0,31.76507,117.265,0
20687,29,2025-07-03 16:49:14,CH4,0.0,31.76507,117.265,0
20680,29,2025-07-03 16:49:12,CO2 ,350.0,31.76507,117.265,0
20679,29,2025-07-03 16:49:12,CH4,0.0,31.76507,117.265,0
20672,29,2025-07-03 16:49:11,CO2 ,350.0,31.76507,117.265,0
20671,29,2025-07-03 16:49:11,CH4,0.0,31.76507,117.265,0
20668,29,2025-07-03 16:49:10,CO2 ,350.0,31.76507,117.265,0
20667,29,2025-07-03 16:49:10,CH4,0.0,31.76507,117.265,0
20666,29,2025-07-03 16:49:09,CO2 ,350.0,31.76507,117.265,0
20665,29,2025-07-03 16:49:09,CH4,0.0,31.76507,117.265,0
20656,29,2025-07-03 16:49:07,CO2 ,350.0,31.76507,117.265,0
20655,29,2025-07-03 16:49:07,CH4,0.0,31.76507,117.265,0
20652,29,2025-07-03 16:49:06,CO2 ,350.0,31.76507,117.265,0
20651,29,2025-07-03 16:49:06,CH4,0.0,31.76507,117.265,0
20644,29,2025-07-03 16:49:05,CO2 ,350.0,31.76507,117.265,0
20643,29,2025-07-03 16:49:05,CH4,0.0,31.76507,117.265,0
20636,29,2025-07-03 16:49:04,CO2 ,350.0,31.76507,117.265,0
20635,29,2025-07-03 16:49:04,CH4,0.0,31.76507,117.265,0
20624,29,2025-07-03 16:49:02,CO2 ,350.0,31.76507,117.265,0
20623,29,2025-07-03 16:49:02,CH4,0.0,31.76507,117.265,0
20618,29,2025-07-03 16:49:01,CO2 ,350.0,31.76507,117.265,0
20617,29,2025-07-03 16:49:01,CH4,0.0,31.76507,117.265,0
20610,29,2025-07-03 16:49:00,CO2 ,350.0,31.76508,117.265,0
20609,29,2025-07-03 16:49:00,CH4,0.0,31.76508,117.265,0
20602,29,2025-07-03 16:48:58,CO2 ,-2.0,31.76508,117.265,0
20601,29,2025-07-03 16:48:58,CH4,0.0,31.76508,117.265,0
20594,29,2025-07-03 16:48:57,CO2 ,350.0,31.76508,117.265,0
20593,29,2025-07-03 16:48:57,CH4,0.0,31.76508,117.265,0
20588,29,2025-07-03 16:48:56,CO2 ,350.0,31.76508,117.265,0
20587,29,2025-07-03 16:48:56,CH4,0.0,31.76508,117.265,0
20580,29,2025-07-03 16:48:54,CO2 ,350.0,31.76508,117.265,0
20579,29,2025-07-03 16:48:54,CH4,0.0,31.76508,117.265,0
20572,29,2025-07-03 16:48:53,CO2 ,350.0,31.76508,117.265,0
20571,29,2025-07-03 16:48:53,CH4,0.0,31.76508,117.265,0
20564,29,2025-07-03 16:48:52,CO2 ,350.0,31.76508,117.265,0
20563,29,2025-07-03 16:48:52,CH4,0.0,31.76508,117.265,0
20556,29,2025-07-03 16:48:51,CO2 ,350.0,31.76508,117.265,0
20555,29,2025-07-03 16:48:51,CH4,0.0,31.76508,117.265,0
20548,29,2025-07-03 16:48:49,CO2 ,350.0,31.76511,117.265,0
20547,29,2025-07-03 16:48:49,CH4,0.0,31.76511,117.265,0
20540,29,2025-07-03 16:48:48,CO2 ,350.0,31.76511,117.265,0
20539,29,2025-07-03 16:48:48,CH4,0.0,31.76511,117.265,0
20532,29,2025-07-03 16:48:47,CO2 ,350.0,31.76511,117.265,0
20531,29,2025-07-03 16:48:47,CH4,0.0,31.76511,117.265,0
20528,29,2025-07-03 16:48:46,CO2 ,350.0,31.76511,117.265,0
20527,29,2025-07-03 16:48:46,CH4,0.0,31.76511,117.265,0
20520,29,2025-07-03 16:48:45,CO2 ,350.0,31.76511,117.265,0
20519,29,2025-07-03 16:48:45,CH4,0.0,31.76511,117.265,0
20512,29,2025-07-03 16:48:43,CO2 ,350.0,31.76511,117.265,0
20511,29,2025-07-03 16:48:43,CH4,0.0,31.76511,117.265,0
20504,29,2025-07-03 16:48:42,CO2 ,350.0,31.76511,117.265,0
20503,29,2025-07-03 16:48:42,CH4,0.0,31.76511,117.265,0
20496,29,2025-07-03 16:48:41,CO2 ,350.0,31.76511,117.265,0
20495,29,2025-07-03 16:48:41,CH4,0.0,31.76511,117.265,0
20488,29,2025-07-03 16:48:39,CO2 ,-2.0,31.76511,117.265,0
20487,29,2025-07-03 16:48:39,CH4,0.0,31.76511,117.265,0
20468,29,2025-07-03 16:48:35,CO2 ,350.0,31.76511,117.265,0
20467,29,2025-07-03 16:48:35,CH4,0.0,31.76511,117.265,0
20460,29,2025-07-03 16:48:34,CO2 ,350.0,31.76511,117.265,0
20459,29,2025-07-03 16:48:34,CH4,0.0,31.76511,117.265,0
20452,29,2025-07-03 16:48:33,CO2 ,350.0,31.76511,117.265,0
20451,29,2025-07-03 16:48:33,CH4,0.0,31.76511,117.265,0
20444,29,2025-07-03 16:48:31,CO2 ,350.0,31.76511,117.265,0
20443,29,2025-07-03 16:48:31,CH4,0.0,31.76511,117.265,0
20436,29,2025-07-03 16:48:30,CO2 ,350.0,31.76511,117.265,0
20435,29,2025-07-03 16:48:30,CH4,0.0,31.76511,117.265,0
20428,29,2025-07-03 16:48:29,CO2 ,350.0,31.76511,117.265,0
20427,29,2025-07-03 16:48:29,CH4,0.0,31.76511,117.265,0
20420,29,2025-07-03 16:48:27,CO2 ,350.0,31.76511,117.265,0
20419,29,2025-07-03 16:48:27,CH4,0.0,31.76511,117.265,0
20412,29,2025-07-03 16:48:26,CO2 ,350.0,31.76512,117.265,0
20411,29,2025-07-03 16:48:26,CH4,0.0,31.76512,117.265,0
